rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426453642017706938,,214,,1426453642,17473977,'',,,2.62466669083,-0.101245768368,-0.960612297058,,0.0,0.0,0.0,1.0
1426453642072488582,,215,,1426453642,69711108,'',,,2.6073551178,-0.0770321413875,-0.972575604916,,0.0,0.0,0.0,1.0
1426453642121511282,,216,,1426453642,121226515,'',,,2.57483553886,-0.0915977358818,-0.979345440865,,0.0,0.0,0.0,1.0
1426453642173972296,,217,,1426453642,173698211,'',,,2.55906820297,-0.0878572911024,-1.04038703442,,0.0,0.0,0.0,1.0
1426453643509411847,,218,,1426453643,509177780,'',,,0.664534509182,-0.0955293998122,-0.199812054634,,0.0,0.0,0.0,1.0
1426453643561039591,,219,,1426453643,560367374,'',,,0.823124110699,-0.0978680923581,-0.0475899726152,,0.0,0.0,0.0,1.0
1426453643611783920,,220,,1426453643,611542761,'',,,0.912972986698,-0.105434700847,0.0229736492038,,0.0,0.0,0.0,1.0
1426453643663316760,,221,,1426453643,662720535,'',,,1.08045637608,-0.118976920843,0.133013010025,,0.0,0.0,0.0,1.0
1426453643717267712,,222,,1426453643,716986968,'',,,1.16417074203,-0.124660544097,0.177638068795,,0.0,0.0,0.0,1.0
1426453643770724102,,223,,1426453643,770043551,'',,,1.31935310364,-0.1407995224,0.235994130373,,0.0,0.0,0.0,1.0
1426453643823600856,,224,,1426453643,823307197,'',,,1.399097085,-0.14858263731,0.254619807005,,0.0,0.0,0.0,1.0
1426453643875374174,,225,,1426453643,875162018,'',,,1.56046247482,-0.162786513567,0.256415486336,,0.0,0.0,0.0,1.0
1426453643925860982,,226,,1426453643,925509308,'',,,1.72015535831,-0.182139024138,0.211428567767,,0.0,0.0,0.0,1.0
1426453643976824447,,227,,1426453643,976585358,'',,,1.79011881351,-0.191729635,0.169675916433,,0.0,0.0,0.0,1.0
1426453644027629966,,228,,1426453644,27359187,'',,,1.93288004398,-0.208488151431,0.0550632216036,,0.0,0.0,0.0,1.0
1426453644078826285,,229,,1426453644,78516240,'',,,1.99955117702,-0.219969689846,-0.0191163327545,,0.0,0.0,0.0,1.0
1426453644129316485,,230,,1426453644,128908030,'',,,2.14036440849,-0.229647800326,-0.203604981303,,0.0,0.0,0.0,1.0
1426453644178482113,,231,,1426453644,178231114,'',,,2.1887819767,-0.246349796653,-0.302230030298,,0.0,0.0,0.0,1.0
1426453644232397800,,232,,1426453644,232077431,'',,,2.30177664757,-0.268629133701,-0.520578503609,,0.0,0.0,0.0,1.0
1426453644286915922,,233,,1426453644,286763455,'',,,2.33570408821,-0.27403575182,-0.621230900288,,0.0,0.0,0.0,1.0
1426453644342957796,,234,,1426453644,342613594,'',,,2.44150519371,-0.281016111374,-0.881857872009,,0.0,0.0,0.0,1.0
1426453644495201044,,235,,1426453644,494909327,'',,,2.58329367638,-0.274802803993,-1.05226719379,,0.0,0.0,0.0,1.0
1426453644547831456,,236,,1426453644,547484429,'',,,2.58866071701,-0.268128484488,-1.04031169415,,0.0,0.0,0.0,1.0
1426453644604669656,,237,,1426453644,604231865,'',,,2.62276220322,-0.26094391942,-1.05969560146,,0.0,0.0,0.0,1.0
