rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426452641074117889,,219,,1426452641,73835479,'',,,2.0306558609,0.045372903347,0.652134001255,,0.0,0.0,0.0,1.0
1426452641127897298,,220,,1426452641,127650776,'',,,2.18145012856,0.0648651272058,0.536259174347,,0.0,0.0,0.0,1.0
1426452641177131014,,221,,1426452641,176897656,'',,,2.33771371841,0.0518076941371,0.403206676245,,0.0,0.0,0.0,1.0
1426452641233010870,,222,,1426452641,232788646,'',,,2.39100527763,0.0515812970698,0.331181764603,,0.0,0.0,0.0,1.0
1426452641283000964,,223,,1426452641,282623116,'',,,2.52739357948,0.0523640848696,0.137569308281,,0.0,0.0,0.0,1.0
1426452641336890218,,224,,1426452641,336608321,'',,,2.61321401596,0.0513796061277,0.00453545246273,,0.0,0.0,0.0,1.0
1426452641386666398,,225,,1426452641,386429788,'',,,2.69955897331,0.0524789057672,-0.239911884069,,0.0,0.0,0.0,1.0
1426452641440829917,,226,,1426452641,440607984,'',,,2.79857587814,0.102154038846,-0.386178821325,,0.0,0.0,0.0,1.0
1426452641497241221,,227,,1426452641,496880951,'',,,2.85053038597,0.0548514872789,-0.637480080128,,0.0,0.0,0.0,1.0
1426452641551257185,,228,,1426452641,550674684,'',,,2.93116116524,0.0548440590501,-0.916265547276,,0.0,0.0,0.0,1.0
1426452641607238998,,229,,1426452641,606987204,'',,,2.97086715698,0.0575450211763,-1.04554998875,,0.0,0.0,0.0,1.0
1426452641665025958,,230,,1426452641,664669411,'',,,3.00403547287,0.0610042735934,-1.02544188499,,0.0,0.0,0.0,1.0
1426452641775543233,,231,,1426452641,775264961,'',,,3.03063416481,0.0937315449119,-0.96836233139,,0.0,0.0,0.0,1.0
1426452641885103687,,232,,1426452641,884837805,'',,,2.99391651154,0.0855845212936,-0.960112988949,,0.0,0.0,0.0,1.0
1426452641940715960,,233,,1426452641,940360376,'',,,3.0155813694,0.0877259075642,-0.974469125271,,0.0,0.0,0.0,1.0
1426452641997736402,,234,,1426452641,997422909,'',,,3.03701257706,0.0802786499262,-1.03640699387,,0.0,0.0,0.0,1.0
