rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426453762719066871,,215,,1426453762,718811322,'',,,2.9542350769,-0.384160161018,-0.96541428566,,0.0,0.0,0.0,1.0
1426453762773352316,,216,,1426453762,773091560,'',,,2.9779343605,-0.375205725431,-0.965545296669,,0.0,0.0,0.0,1.0
1426453762823124554,,217,,1426453762,822665119,'',,,3.01610016823,-0.346082270145,-1.03062582016,,0.0,0.0,0.0,1.0
1426453762876214648,,218,,1426453762,875992887,'',,,3.01950788498,-0.337066054344,-1.07016599178,,0.0,0.0,0.0,1.0
1426453764261571122,,219,,1426453764,260318279,'',,,0.614585578442,-0.0531188733876,-0.237485840917,,0.0,0.0,0.0,1.0
1426453764313841512,,220,,1426453764,313654799,'',,,0.65713262558,-0.0604719631374,-0.190773308277,,0.0,0.0,0.0,1.0
1426453764369288750,,221,,1426453764,368816105,'',,,0.801287829876,-0.0627027899027,-0.0344483777881,,0.0,0.0,0.0,1.0
1426453764419480553,,222,,1426453764,419156054,'',,,0.884350538254,-0.0633112713695,0.035333160311,,0.0,0.0,0.0,1.0
1426453764471368159,,223,,1426453764,471174460,'',,,1.05566501617,-0.0693027153611,0.148182839155,,0.0,0.0,0.0,1.0
1426453764521896913,,224,,1426453764,521579347,'',,,1.21670091152,-0.0764779821038,0.222490116954,,0.0,0.0,0.0,1.0
1426453764573934093,,225,,1426453764,573638022,'',,,1.29626178741,-0.0809315666556,0.242695629597,,0.0,0.0,0.0,1.0
1426453764630012944,,226,,1426453764,629788417,'',,,1.44393801689,-0.0927487164736,0.270143002272,,0.0,0.0,0.0,1.0
1426453764682732478,,227,,1426453764,682517272,'',,,1.52620756626,-0.0978902578354,0.267954796553,,0.0,0.0,0.0,1.0
1426453764732421427,,228,,1426453764,731975329,'',,,1.68415927887,-0.108165442944,0.225362896919,,0.0,0.0,0.0,1.0
1426453764784484181,,229,,1426453764,783930351,'',,,1.75428307056,-0.110292971134,0.186370670795,,0.0,0.0,0.0,1.0
1426453764838270820,,230,,1426453764,835228577,'',,,1.90678787231,-0.122835889459,0.0671787932515,,0.0,0.0,0.0,1.0
1426453764886210527,,231,,1426453764,885993157,'',,,2.04359817505,-0.132031902671,-0.0894966050982,,0.0,0.0,0.0,1.0
1426453764940728276,,232,,1426453764,940427961,'',,,2.12240195274,-0.137124985456,-0.1957642138,,0.0,0.0,0.0,1.0
1426453764990103008,,233,,1426453764,989874511,'',,,2.23841738701,-0.154283180833,-0.403917223215,,0.0,0.0,0.0,1.0
1426453765043579618,,234,,1426453765,43349348,'',,,2.28815627098,-0.159956902266,-0.522899806499,,0.0,0.0,0.0,1.0
1426453765094523749,,235,,1426453765,94249939,'',,,2.40277814865,-0.16308927536,-0.774756908417,,0.0,0.0,0.0,1.0
1426453765147819845,,236,,1426453765,147588205,'',,,2.46782803535,-0.167439877987,-0.910262346268,,0.0,0.0,0.0,1.0
1426453765252570891,,237,,1426453765,252361693,'',,,2.53698658943,-0.177857980132,-1.04381275177,,0.0,0.0,0.0,1.0
1426453765309081787,,238,,1426453765,308782825,'',,,2.53583502769,-0.179342120886,-0.981757521629,,0.0,0.0,0.0,1.0
1426453765357871998,,239,,1426453765,357530297,'',,,2.53919434547,-0.154245361686,-0.941476047039,,0.0,0.0,0.0,1.0
1426453765412813269,,240,,1426453765,412510005,'',,,2.52685689926,-0.176273390651,-0.941616415977,,0.0,0.0,0.0,1.0
1426453765461279757,,241,,1426453765,460802701,'',,,2.61742353439,-0.216397866607,-0.969407975674,,0.0,0.0,0.0,1.0
1426453765515768875,,242,,1426453765,515508287,'',,,2.53158164024,-0.180916666985,-0.983683109283,,0.0,0.0,0.0,1.0
1426453765570075372,,243,,1426453765,569707473,'',,,2.53083300591,-0.182768762112,-1.0462423563,,0.0,0.0,0.0,1.0
